Name,LAT,LONG
GenSP,2.35416666666671,-78.4791666666666
GenSP,2.43750000000004,-78.4375
GenSP,2.02083333333337,-78.4375
GenSP,2.35416666666671,-78.3541666666666
GenSP,2.22916666666671,-78.3541666666666
GenSP,2.14583333333337,-78.3541666666666
GenSP,1.64583333333337,-78.3541666666666
GenSP,1.06250000000004,-78.3541666666666
GenSP,1.39583333333337,-78.3125
GenSP,1.56250000000004,-78.2708333333333
GenSP,1.27083333333337,-78.2708333333333
GenSP,1.18750000000004,-78.2708333333333
GenSP,2.18750000000004,-78.2291666666666
GenSP,1.85416666666671,-78.2291666666666
GenSP,1.60416666666671,-78.2291666666666
GenSP,1.43750000000004,-78.2291666666666
GenSP,2.64583333333337,-78.1875
GenSP,2.35416666666671,-78.1875
GenSP,-1.60416666666663,-78.1875
GenSP,2.39583333333337,-78.1458333333333
GenSP,2.27083333333337,-78.1041666666666
GenSP,1.72916666666671,-78.1041666666666
GenSP,1.60416666666671,-78.1041666666666
GenSP,-1.52083333333329,-78.1041666666666
GenSP,-1.60416666666663,-78.1041666666666
GenSP,-1.68749999999996,-78.1041666666666
GenSP,-1.72916666666663,-78.1041666666666
GenSP,2.43750000000004,-78.0625
GenSP,2.18750000000004,-78.0625
GenSP,2.14583333333337,-78.0625
GenSP,2.10416666666671,-78.0625
GenSP,1.60416666666671,-78.0625
GenSP,-1.47916666666663,-78.0625
GenSP,-1.52083333333329,-78.0625
GenSP,2.60416666666671,-78.0208333333333
GenSP,2.39583333333337,-78.0208333333333
GenSP,2.14583333333337,-78.0208333333333
GenSP,2.06250000000004,-78.0208333333333
GenSP,1.97916666666671,-78.0208333333333
GenSP,1.60416666666671,-78.0208333333333
GenSP,1.56250000000004,-78.0208333333333
GenSP,-1.27083333333329,-78.0208333333333
GenSP,-1.35416666666663,-78.0208333333333
GenSP,-1.47916666666663,-78.0208333333333
GenSP,-1.64583333333329,-78.0208333333333
GenSP,-1.68749999999996,-78.0208333333333
GenSP,2.39583333333337,-77.9791666666666
GenSP,2.31250000000004,-77.9791666666666
GenSP,2.14583333333337,-77.9791666666666
GenSP,-1.35416666666663,-77.9791666666666
GenSP,-1.56249999999996,-77.9791666666666
GenSP,-1.68749999999996,-77.9791666666666
